"site_id","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","first_yes_year","first_yes_month","first_yes_day","first_yes_doy","first_yes_julian_date","numdays_since_prior_no","last_yes_year","last_yes_month","last_yes_day","last_yes_doy","last_yes_julian_date","numdays_until_next_no"
16356,45.317341,-93.821838,289,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",61114,542,"Feeding (or foraging)",2018,5,5,125,2458244,1,2018,5,28,148,2458267,3
16356,45.317341,-93.821838,289,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",61114,542,"Feeding (or foraging)",2018,6,4,155,2458274,4,2018,6,4,155,2458274,6
16356,45.317341,-93.821838,289,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",61114,542,"Feeding (or foraging)",2018,6,14,165,2458284,4,2018,9,10,253,2458372,NA
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,292,"Live individuals",2018,5,7,127,2458246,6,2018,6,11,162,2458281,NA
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,293,"Calls or song (birds)",2018,5,19,139,2458258,12,2018,5,19,139,2458258,9
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,294,"Singing individuals (birds)",2018,5,19,139,2458258,12,2018,5,19,139,2458258,9
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,308,"Fledged young (altricial birds)",2018,6,11,162,2458281,14,2018,6,11,162,2458281,NA
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,312,"Flower visitation",2018,5,19,139,2458258,12,2018,5,19,139,2458258,9
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,312,"Flower visitation",2018,6,11,162,2458281,14,2018,6,11,162,2458281,NA
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,458,"Individuals at a feeding station",2018,5,7,127,2458246,6,2018,6,11,162,2458281,NA
18347,43.346775,-70.557152,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",72387,542,"Feeding (or foraging)",2018,5,7,127,2458246,6,2018,6,11,162,2458281,NA
11155,38.786587,-94.68634,315,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83835,292,"Live individuals",2018,9,18,261,2458380,21,2018,9,18,261,2458380,84
11155,38.786587,-94.68634,315,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83835,458,"Individuals at a feeding station",2018,9,18,261,2458380,21,2018,9,18,261,2458380,84
11155,38.786587,-94.68634,315,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83835,542,"Feeding (or foraging)",2018,9,18,261,2458380,21,2018,9,18,261,2458380,84
11154,38.799816,-94.690666,311,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83842,292,"Live individuals",2018,8,22,234,2458353,210,2018,9,13,256,2458375,NA
11154,38.799816,-94.690666,311,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83842,458,"Individuals at a feeding station",2018,8,22,234,2458353,210,2018,8,22,234,2458353,22
20080,38.799042,-94.6894,311,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83844,292,"Live individuals",2018,5,9,129,2458248,15,2018,5,9,129,2458248,6
20080,38.799042,-94.6894,311,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83844,458,"Individuals at a feeding station",2018,5,9,129,2458248,15,2018,5,9,129,2458248,6
20080,38.799042,-94.6894,311,"KS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",83844,542,"Feeding (or foraging)",2018,5,9,129,2458248,15,2018,5,9,129,2458248,6
20787,43.899509,-69.957726,22,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",88624,312,"Flower visitation",2018,5,20,140,2458259,7,2018,5,20,140,2458259,36
20788,43.899719,-69.957878,22,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",88636,292,"Live individuals",2018,6,29,180,2458299,4,2018,6,29,180,2458299,NA
20788,43.899719,-69.957878,22,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",88636,312,"Flower visitation",2018,6,29,180,2458299,4,2018,6,29,180,2458299,NA
20788,43.899719,-69.957878,22,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",88636,542,"Feeding (or foraging)",2018,6,29,180,2458299,4,2018,6,29,180,2458299,NA
20617,43.128082,-89.376808,267,"WI",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",93830,292,"Live individuals",2018,5,2,122,2458241,NA,2018,5,9,129,2458248,NA
20617,43.128082,-89.376808,267,"WI",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",93830,458,"Individuals at a feeding station",2018,5,2,122,2458241,NA,2018,5,9,129,2458248,NA
20617,43.128082,-89.376808,267,"WI",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",93830,542,"Feeding (or foraging)",2018,5,2,122,2458241,NA,2018,5,9,129,2458248,NA
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,292,"Live individuals",2018,5,3,123,2458242,2,2018,7,27,208,2458327,2
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,292,"Live individuals",2018,8,3,215,2458334,5,2018,9,14,257,2458376,2
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,295,"Territorial individuals (birds)",2018,5,13,133,2458252,3,2018,5,13,133,2458252,5
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,295,"Territorial individuals (birds)",2018,5,24,144,2458263,6,2018,5,27,147,2458266,5
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,295,"Territorial individuals (birds)",2018,6,3,154,2458273,2,2018,6,20,171,2458290,11
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,295,"Territorial individuals (birds)",2018,7,12,193,2458312,5,2018,7,12,193,2458312,9
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,295,"Territorial individuals (birds)",2018,8,12,224,2458343,2,2018,8,12,224,2458343,4
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,312,"Flower visitation",2018,8,3,215,2458334,5,2018,8,5,217,2458336,5
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,312,"Flower visitation",2018,9,6,249,2458368,3,2018,9,6,249,2458368,4
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,315,"Dead individuals",2018,5,13,133,2458252,3,2018,5,13,133,2458252,5
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,458,"Individuals at a feeding station",2018,5,3,123,2458242,2,2018,7,27,208,2458327,2
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,458,"Individuals at a feeding station",2018,8,3,215,2458334,5,2018,9,14,257,2458376,2
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,542,"Feeding (or foraging)",2018,5,3,123,2458242,2,2018,7,27,208,2458327,2
17414,42.936153,-73.433449,147,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",103211,542,"Feeding (or foraging)",2018,8,3,215,2458334,5,2018,9,6,249,2458368,4
21062,46.995705,-92.273186,419,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",107316,292,"Live individuals",2018,5,10,130,2458249,NA,2018,5,10,130,2458249,NA
21062,46.995705,-92.273186,419,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",107316,458,"Individuals at a feeding station",2018,5,10,130,2458249,NA,2018,5,10,130,2458249,NA
21062,46.995705,-92.273186,419,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",107316,542,"Feeding (or foraging)",2018,5,10,130,2458249,NA,2018,5,10,130,2458249,NA
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,292,"Live individuals",2018,5,10,130,2458249,NA,2018,8,27,239,2458358,NA
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,293,"Calls or song (birds)",2018,6,15,166,2458285,3,2018,6,15,166,2458285,16
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,293,"Calls or song (birds)",2018,7,30,211,2458330,5,2018,7,31,212,2458331,21
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,293,"Calls or song (birds)",2018,8,27,239,2458358,6,2018,8,27,239,2458358,NA
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,294,"Singing individuals (birds)",2018,7,30,211,2458330,5,2018,7,31,212,2458331,21
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,294,"Singing individuals (birds)",2018,8,27,239,2458358,6,2018,8,27,239,2458358,NA
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,295,"Territorial individuals (birds)",2018,5,17,137,2458256,3,2018,5,17,137,2458256,2
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,295,"Territorial individuals (birds)",2018,7,31,212,2458331,1,2018,7,31,212,2458331,21
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,295,"Territorial individuals (birds)",2018,8,27,239,2458358,6,2018,8,27,239,2458358,NA
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,458,"Individuals at a feeding station",2018,5,11,131,2458250,1,2018,8,27,239,2458358,NA
23753,42.758427,-75.663376,484,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",112854,542,"Feeding (or foraging)",2018,5,11,131,2458250,1,2018,8,27,239,2458358,NA
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,292,"Live individuals",2018,5,5,125,2458244,1,2018,9,14,257,2458376,1
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,293,"Calls or song (birds)",2018,5,15,135,2458254,NA,2018,5,16,136,2458255,140
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,294,"Singing individuals (birds)",2018,5,17,137,2458256,NA,2018,5,17,137,2458256,139
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,295,"Territorial individuals (birds)",2018,5,15,135,2458254,NA,2018,5,17,137,2458256,139
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,340,"Courtship ",2018,5,17,137,2458256,NA,2018,5,17,137,2458256,139
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,458,"Individuals at a feeding station",2018,5,5,125,2458244,NA,2018,9,14,257,2458376,19
24186,46.998295,-94.693855,425,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",114693,542,"Feeding (or foraging)",2018,5,5,125,2458244,NA,2018,9,14,257,2458376,19
24566,44.859833,-93.216568,234,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",116324,292,"Live individuals",2018,5,18,138,2458257,1,2018,5,18,138,2458257,2
24566,44.859833,-93.216568,234,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",116324,292,"Live individuals",2018,6,6,157,2458276,1,2018,6,6,157,2458276,16
24566,44.859833,-93.216568,234,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",116324,458,"Individuals at a feeding station",2018,5,18,138,2458257,1,2018,5,18,138,2458257,2
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,5,10,130,2458249,1,2018,5,10,130,2458249,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,5,15,135,2458254,2,2018,5,16,136,2458255,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,6,20,171,2458290,1,2018,6,20,171,2458290,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,7,10,191,2458310,1,2018,7,11,192,2458311,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,7,23,204,2458323,2,2018,7,23,204,2458323,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,7,26,207,2458326,1,2018,7,26,207,2458326,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,7,29,210,2458329,1,2018,7,30,211,2458330,2
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,8,26,238,2458357,1,2018,8,26,238,2458357,5
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,9,9,252,2458371,2,2018,9,9,252,2458371,3
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,292,"Live individuals",2018,9,18,261,2458380,4,2018,9,18,261,2458380,3
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,5,10,130,2458249,1,2018,5,10,130,2458249,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,5,15,135,2458254,2,2018,5,16,136,2458255,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,6,20,171,2458290,1,2018,6,20,171,2458290,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,7,10,191,2458310,1,2018,7,11,192,2458311,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,7,23,204,2458323,2,2018,7,23,204,2458323,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,7,26,207,2458326,1,2018,7,26,207,2458326,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,7,29,210,2458329,1,2018,7,30,211,2458330,2
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,8,26,238,2458357,1,2018,8,26,238,2458357,5
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,9,9,252,2458371,2,2018,9,9,252,2458371,3
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,312,"Flower visitation",2018,9,18,261,2458380,4,2018,9,18,261,2458380,3
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,5,15,135,2458254,2,2018,5,16,136,2458255,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,6,20,171,2458290,1,2018,6,20,171,2458290,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,7,10,191,2458310,1,2018,7,11,192,2458311,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,7,23,204,2458323,2,2018,7,23,204,2458323,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,7,26,207,2458326,1,2018,7,26,207,2458326,1
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,7,29,210,2458329,1,2018,7,30,211,2458330,2
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,8,26,238,2458357,1,2018,8,26,238,2458357,5
25361,36.44083,-84.323593,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",122201,542,"Feeding (or foraging)",2018,9,9,252,2458371,2,2018,9,9,252,2458371,3
19187,35.84726,-83.453552,328,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",123337,292,"Live individuals",2018,4,21,111,2458230,NA,2018,4,21,111,2458230,NA
19187,35.84726,-83.453552,328,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",123337,293,"Calls or song (birds)",2018,4,21,111,2458230,NA,2018,4,21,111,2458230,NA
19187,35.84726,-83.453552,328,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",123337,294,"Singing individuals (birds)",2018,4,21,111,2458230,NA,2018,4,21,111,2458230,NA
19187,35.84726,-83.453552,328,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",123337,295,"Territorial individuals (birds)",2018,4,21,111,2458230,NA,2018,4,21,111,2458230,NA
19187,35.84726,-83.453552,328,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",123337,542,"Feeding (or foraging)",2018,4,21,111,2458230,NA,2018,4,21,111,2458230,NA
